source,target
221,823
830,86
861,890
305,858
855,861
281,861
285,861
196,861
240,861
221,861
381,861
562,861
817,861
274,861
861,871
555,861
452,861
490,861
861,875
573,861
336,861
861,888
164,861
785,861
673,861
637,861
633,864
537,864
810,864
166,858
219,851
692,864
49,872
240,870
318,866
581,864
727,864
287,864
555,864
624,864
494,866
219,866
866,93
381,870
866,874
866,893
633,870
828,867
602,868
224,868
396,868
668,868
215,869
851,870
335,870
866,881
221,870
807,870
864,870
487,851
441,870
817,870
117,870
267,870
830,870
416,870
870,894
230,870
828,870
822,870
727,870
692,870
501,870
225,870
202,870
786,870
581,870
725,870
810,870
317,870
555,870
452,870
79,870
433,872
562,870
5,870
408,872
501,871
337,871
752,871
727,871
586,871
317,871
103,871
767,871
725,871
872,876
225,871
581,871
872,903
663,871
230,871
830,871
485,871
267,871
260,871
799,871
105,872
692,871
192,874
243,876
692,875
725,851
828,871
446,874
600,874
34,875
828,875
219,875
555,875
725,875
487,875
179,875
381,875
221,875
817,875
274,875
398,875
509,875
416,875
260,875
485,875
663,875
786,875
581,875
757,870
364,876
725,864
510,903
461,877
86,877
726,876
49,876
234,876
876,903
635,876
727,877
578,877
488,877
442,877
6,877
774,877
81,877
7,877
697,877
553,877
77,877
430,877
551,877
844,877
383,877
39,877
367,877
62,877
581,877
452,877
183,877
597,877
195,877
376,877
160,877
366,877
296,877
315,877
509,877
871,877
487,877
810,877
624,877
333,877
255,877
877,897
56,877
474,877
400,877
568,877
786,877
767,877
687,877
555,877
799,877
399,882
511,877
260,877
663,877
830,877
230,877
537,877
416,877
240,877
633,877
219,882
381,877
20,877
25,882
201,877
568,879
727,879
453,879
787,879
451,879
257,879
318,881
842,877
719,882
292,882
8,882
755,882
485,877
828,882
113,882
151,882
488,882
6,882
86,882
58,882
391,882
656,882
14,882
7,882
836,882
666,882
640,882
77,882
179,882
477,882
508,882
173,882
169,882
605,882
452,89
768,882
51,882
635,886
103,882
763,882
13,882
728,882
261,882
597,882
81,882
407,882
461,882
62,882
487,882
442,882
366,882
60,882
777,882
376,882
145,882
604,882
613,882
509,882
368,882
209,882
625,882
767,882
555,882
501,882
317,882
452,882
766,903
725,882
807,882
333,882
720,882
882,897
864,882
474,882
255,882
224,882
131,882
711,882
204,882
708,882
396,882
79,882
400,882
335,882
692,882
225,882
202,882
296,882
59,881
870,882
799,882
651,882
882,894
230,882
267,882
260,882
221,882
274,882
817,882
240,882
633,882
886,903
562,882
472,886
214,882
682,882
828,883
828,884
861,885
614,886
408,886
886,94
174,886
126,882
466,886
848,886
42,888
663,882
738,886
661,886
888,890
281,888
875,888
196,888
221,888
240,888
817,888
274,888
633,888
452,888
341,888
828,888
50,888
57,888
27,888
888,96
479,888
436,888
434,888
637,888
871,882
727,882
392,882
871,89
871,891
211,890
561,89
260,89
828,890
773,890
219,890
555,890
871,890
810,890
555,891
55,890
477,890
452,891
179,890
240,890
562,890
437,890
267,890
260,890
416,890
581,890
725,890
736,891
817,896
511,896
219,89
692,896
727,891
34,891
566,891
225,891
581,891
767,891
55,891
663,891
485,891
830,891
537,891
416,891
546,893
600,893
874,893
203,894
828,894
727,894
828,895
855,896
890,896
202,890
727,95
667,890
307,896
692,899
240,897
725,897
810,897
225,897
786,897
202,897
137,897
452,897
871,897
243,903
563,898
174,903
810,90
33,902
481,903
671,903
661,903
767,889
26,903
49,903
848,903
144,9
450,904
667,904
347,94
790,94
274,897
400,904
224,904
561,904
568,904
335,904
829,904
131,904
851,904
807,904
624,904
721,904
63,904
702,904
393,904
813,91
224,93
180,93
239,94
766,94
26,94
876,94
452,896
890,96
466,94
474,99
151,99
285,96
381,96
240,96
221,96
633,96
817,96
555,96
306,96
693,96
571,96
57,96
479,96
751,99
532,96
627,96
431,97
828,99
578,99
496,99
457,99
774,99
527,99
39,99
6,99
7,99
442,99
391,99
130,99
763,99
255,99
240,823
14,99
106,99
666,99
697,99
21,99
383,99
249,99
179,99
430,99
687,99
745,99
169,99
553,99
51,99
508,99
550,99
625,99
325,99
81,99
628,99
273,99
376,99
335,99
131,99
224,99
296,99
195,99
522,99
398,99
604,99
541,99
437,99
315,99
209,99
60,99
441,99
443,99
420,99
103,99
55,99
810,99
807,99
624,99
897,99
333,99
410,99
72,99
730,99
904,99
676,99
145,99
568,99
711,99
225,99
202,99
501,99
871,99
452,99
537,99
581,99
267,99
562,99
830,99
633,99
221,99
240,99
381,99
708,99
274,99
196,96
817,99
487,625
487,633
487,663
487,692
487,725
487,767
488,496
487,581
487,817
487,828
487,871
487,99
487,894
487,79
487,830
485,711
487,550
481,886
485,527
488,555
485,561
485,6
485,625
485,633
487,555
485,646
485,725
485,786
481,876
485,81
485,828
485,882
487,501
485,696
488,581
490,836
488,633
490,875
490,890
490,96
491,874
491,881
496,555
496,692
5,882
496,786
497,876
499,517
499,842
5,555
481,515
5,727
50,505
497,515
490,821
490,817
490,781
488,692
488,786
488,79
488,830
49,497
49,671
49,726
50,530
49,766
49,94
490,50
490,530
490,562
490,616
490,656
490,68
490,704
488,625
48,882
457,692
48,727
452,890
452,96
457,501
457,550
457,555
457,561
457,581
452,875
457,597
457,646
457,696
457,810
457,828
457,830
457,882
46,555
457,62
452,864
452,858
452,855
452,708
452,711
452,725
50,555
452,704
452,730
452,767
452,77
452,775
452,777
452,785
452,786
452,79
452,799
452,81
452,817
452,851
461,501
48,786
461,597
461,625
479,530
479,549
479,555
479,562
479,57
479,640
479,68
474,871
479,697
479,704
479,781
479,83
479,875
479,890
48,663
48,696
479,7
474,786
474,555
474,501
461,656
461,666
461,727
461,774
461,828
461,871
461,99
466,49
466,614
466,790
466,876
472,671
472,839
472,848
472,872
472,903
472,94
461,62
50,571
530,700
50,616
530,83
530,855
530,858
531,842
532,555
532,697
537,555
530,785
537,562
537,581
537,696
537,711
537,727
537,728
537,774
537,786
537,568
537,79
530,781
530,666
522,882
525,531
527,537
527,555
527,663
527,692
527,696
530,68
527,79
527,871
527,882
530,558
530,562
530,637
530,640
530,656
527,810
537,828
537,829
537,871
549,858
549,861
549,890
549,96
55,555
55,692
55,786
549,855
55,810
55,871
55,882
550,561
452,700
550,58
550,6
550,613
55,830
549,836
549,781
549,700
537,882
541,555
541,696
541,727
541,828
541,882
549,558
549,562
549,571
549,573
549,616
549,627
549,633
549,637
549,640
549,694
549,697
522,877
522,836
522,786
522,7
501,720
501,725
501,79
501,799
501,807
501,810
501,830
501,711
501,836
501,877
501,891
501,894
505,573
505,603
505,616
505,627
501,851
501,667
501,663
501,656
50,627
50,633
50,637
50,673
50,7
50,700
50,704
50,781
50,817
50,821
50,828
50,96
501,527
501,597
501,62
501,625
501,628
505,637
50,573
505,68
505,781
515,701
515,726
515,848
515,872
515,876
515,886
515,903
515,614
516,842
517,797
517,828
52,555
52,659
522,581
522,62
522,628
517,622
511,836
511,810
511,727
505,817
505,821
505,861
505,875
505,890
509,555
509,633
509,79
509,810
509,830
510,515
510,876
510,886
511,530
511,555
511,633
511,694
505,700
452,7
407,696
452,673
401,571
401,585
401,616
401,656
401,68
401,697
401,7
401,57
401,785
401,861
401,871
407,452
407,501
407,625
407,786
407,828
401,817
407,830
401,558
401,50
398,711
398,786
398,79
398,871
398,882
398,894
400,568
401,530
400,663
400,786
400,830
400,894
401,415
401,428
401,434
401,452
400,727
407,836
408,481
408,671
415,836
415,858
415,888
416,437
416,452
416,457
416,461
415,83
416,501
416,646
416,692
416,711
416,727
416,728
416,730
416,79
416,62
415,673
415,656
415,637
408,766
408,839
408,94
410,676
410,79
410,904
414,810
415,432
415,434
415,452
415,479
415,50
415,505
415,530
415,555
415,627
415,633
398,692
416,829
398,663
398,550
388,57
388,571
388,637
388,640
388,7
388,781
388,785
388,511
388,817
388,855
388,890
39,416
39,457
39,501
39,537
39,581
388,83
39,633
388,50
388,436
381,786
550,628
381,781
381,79
381,810
381,882
381,888
388,490
381,890
383,696
383,77
383,828
383,882
388,391
388,415
388,428
381,894
39,696
39,810
39,882
391,828
391,875
391,877
391,89
391,896
392,555
392,828
391,817
393,561
396,692
396,727
396,828
398,441
398,5
398,501
398,509
396,555
391,786
391,785
391,777
391,42
391,432
391,461
391,490
391,505
391,511
391,530
391,532
391,549
391,550
391,581
391,603
391,62
391,627
391,692
391,696
391,704
398,625
416,871
416,882
416,99
437,730
437,810
437,871
437,882
441,501
441,663
441,692
437,727
441,696
441,830
441,882
442,452
442,501
442,597
442,62
442,625
441,727
442,633
437,692
437,562
436,57
436,571
436,603
436,633
436,637
436,673
436,68
437,613
436,693
436,836
436,871
436,890
436,96
437,509
437,550
437,561
436,700
442,692
442,697
442,79
452,488
452,490
452,501
452,505
452,530
452,537
452,541
452,487
452,55
452,60
452,604
452,617
452,62
452,624
452,625
452,666
452,558
452,485
452,48
452,479
442,81
442,810
442,836
443,555
443,727
443,828
446,491
446,600
446,827
446,881
446,893
446,93
45,517
45,602
45,828
45,842
450,512
436,562
436,505
434,96
434,890
420,625
420,727
420,79
420,830
420,882
428,432
428,50
420,501
428,505
428,549
428,555
428,585
428,640
428,694
428,697
428,781
428,530
420,452
420,441
420,437
42,432
42,434
42,452
42,490
42,50
42,558
42,562
42,571
42,573
42,603
42,633
42,693
42,781
42,83
42,836
42,871
42,890
428,785
452,68
428,817
428,875
434,490
434,50
434,558
434,562
434,573
434,616
434,627
434,452
434,640
434,673
434,68
434,7
434,817
434,821
434,836
434,858
434,656
433,790
433,515
433,472
428,888
428,96
429,555
432,436
432,452
432,50
432,562
432,571
432,573
432,603
432,693
432,694
432,700
432,817
432,855
432,888
432,96
428,83
550,663
693,7
550,697
694,697
694,704
694,781
694,858
694,875
696,7
696,714
693,890
696,720
696,755
696,767
696,768
696,77
696,786
696,79
696,807
696,725
696,81
693,875
693,855
692,751
692,775
692,799
692,817
692,829
692,830
692,851
693,871
692,877
692,891
692,897
692,99
693,697
693,700
693,704
693,785
692,890
696,817
696,851
696,864
700,861
700,875
700,890
700,96
701,766
701,903
701,94
700,836
704,785
704,855
704,871
704,96
708,774
708,828
708,830
711,725
704,83
700,83
700,821
700,817
696,870
696,890
696,894
696,897
697,700
697,785
697,855
697,871
697,882
7,728
7,815
7,83
7,871
7,888
700,704
700,781
700,785
692,730
711,727
692,708
687,882
656,673
656,704
656,728
656,81
656,815
656,817
656,821
655,842
656,858
656,888
656,890
656,96
656,99
661,726
663,667
663,727
656,861
663,751
646,830
646,663
637,656
637,7
637,700
637,817
637,83
637,836
637,875
646,767
640,673
640,781
640,81
640,815
640,817
640,861
640,888
640,99
640,704
663,829
663,86
663,870
673,694
673,704
673,781
673,817
673,836
68,697
68,7
673,693
68,785
68,855
68,861
681,696
682,711
682,72
682,79
687,828
68,817
673,68
671,886
671,790
663,99
666,728
666,775
666,785
666,786
666,81
666,815
666,821
667,692
667,708
667,810
667,828
667,851
667,871
667,882
67,904
671,726
692,7
635,872
711,728
711,870
817,821
817,830
817,836
817,871
817,890
817,894
82,882
815,836
821,855
821,888
821,890
823,828
827,874
827,893
827,93
828,836
821,858
828,838
815,828
810,894
787,881
79,799
79,810
79,904
790,876
807,828
807,871
815,817
81,810
81,817
81,836
81,894
810,815
810,871
810,875
810,882
81,815
828,856
828,877
828,897
858,96
861,96
864,871
870,871
871,875
871,888
871,894
858,875
871,96
874,881
875,96
876,886
881,893
881,93
381,727
882,97
872,886
858,871
858,861
856,882
829,830
829,851
83,875
830,882
832,904
836,855
836,877
836,99
839,876
839,886
840,89
845,882
848,876
851,871
851,882
855,888
855,96
786,99
711,851
786,891
786,871
727,99
728,767
728,786
728,799
728,81
728,815
728,836
727,890
728,99
730,786
730,810
730,823
730,830
730,882
745,8
745,810
73,871
745,871
727,875
727,815
711,904
725,774
725,79
725,815
725,830
725,838
725,877
727,855
725,894
726,886
727,728
727,730
727,757
727,775
727,786
727,810
725,99
745,882
751,774
76,828
777,871
78,787
78,881
781,817
781,858
781,861
781,890
777,836
785,817
785,871
785,888
786,79
786,799
786,807
786,81
786,830
785,858
777,828
777,786
775,810
763,815
763,828
763,836
767,81
767,817
767,838
767,855
767,875
767,890
767,99
77,828
774,810
774,817
774,871
774,882
774,894
775,786
786,882
635,790
635,661
633,890
562,888
562,894
568,625
568,667
568,682
568,692
568,696
562,875
568,711
568,767
568,810
568,830
568,882
57,571
57,603
57,616
568,727
57,637
562,871
562,830
562,616
562,637
562,640
562,663
562,7
562,700
562,727
562,858
562,728
562,781
562,785
562,786
562,79
562,810
562,821
562,83
562,774
57,693
57,697
57,7
573,68
573,817
573,836
573,855
573,888
573,890
573,96
573,666
577,602
577,828
58,6
581,6
581,61
581,613
581,633
581,646
577,610
573,640
573,627
571,890
57,704
57,781
57,817
57,861
57,871
571,585
571,603
571,616
571,627
571,640
571,656
571,697
571,7
571,781
571,817
571,858
571,871
562,597
581,663
562,573
561,871
555,604
555,605
555,61
555,62
555,656
555,663
555,673
555,603
555,694
555,7
555,704
555,708
555,720
555,763
555,775
555,799
555,697
555,815
555,60
555,58
550,730
550,777
550,786
550,817
550,828
550,851
550,86
555,585
550,871
550,882
550,891
550,894
551,555
555,562
555,57
555,571
550,877
555,823
555,829
555,830
558,96
56,692
56,696
56,828
56,871
56,882
56,99
558,871
561,562
561,625
561,692
561,696
561,728
561,774
561,810
561,870
561,62
558,861
558,858
558,836
555,838
555,855
555,858
555,86
555,888
555,897
555,99
558,627
558,656
558,666
558,673
558,68
558,694
558,704
558,781
558,817
558,821
561,882
581,667
581,697
581,711
62,828
62,830
62,871
62,99
624,696
624,786
624,882
62,817
625,633
625,666
625,667
625,708
625,730
625,751
625,775
625,79
625,663
625,799
62,815
62,81
616,7
616,781
616,821
616,855
616,861
616,96
617,692
62,810
617,786
617,882
62,640
62,663
62,666
62,7
62,727
62,728
617,828
625,81
625,815
625,829
633,68
633,680
633,692
633,696
633,704
633,725
633,730
633,666
633,775
633,785
633,786
633,810
633,815
633,821
633,861
633,875
633,781
633,640
628,882
628,836
625,836
625,851
625,870
625,871
625,877
625,894
627,640
627,666
627,704
627,781
627,785
627,821
627,858
627,861
627,888
628,696
628,828
616,697
616,673
616,666
616,640
585,821
585,836
585,888
585,890
59,600
59,787
597,646
585,785
597,656
597,7
597,711
597,799
597,81
597,810
597,815
597,828
597,692
585,700
585,7
585,694
581,728
581,767
581,79
581,815
581,817
581,851
581,882
581,897
583,59
583,874
583,93
585,603
585,616
585,666
585,673
585,68
585,693
597,870
550,667
597,894
6,663
603,83
603,96
604,696
604,727
604,828
61,633
61,663
603,821
61,692
613,633
613,692
613,727
613,810
613,828
614,635
614,790
613,625
603,817
603,697
603,694
6,692
6,696
6,810
6,86
6,871
60,613
60,696
600,78
600,787
600,881
600,93
602,797
603,616
603,637
603,640
603,68
603,693
597,99
381,711
196,767
381,696
196,230
196,253
196,339
196,349
196,366
196,379
196,391
195,882
196,428
196,532
196,555
196,57
196,573
196,585
196,603
196,625
196,452
196,640
195,871
195,763
194,872
194,876
194,886
194,903
194,94
195,221
195,261
195,815
195,29
195,452
195,581
195,62
195,625
195,628
195,692
195,728
195,407
196,663
196,666
196,673
197,640
197,656
197,7
197,728
197,745
197,767
197,786
197,562
197,81
197,836
20,391
20,828
20,836
202,204
202,230
202,274
197,830
197,555
197,550
197,474
196,68
196,692
196,696
196,700
196,704
196,828
196,83
197,225
197,230
197,274
197,303
197,317
197,333
197,366
197,368
197,442
197,461
194,738
202,296
194,701
194,472
183,550
183,555
183,597
183,625
183,633
183,663
183,696
183,366
183,81
185,452
185,730
185,786
185,870
185,871
185,882
186,517
183,882
188,466
183,261
183,202
169,767
169,810
169,828
173,828
174,194
174,26
174,364
183,221
174,433
174,790
179,555
180,192
180,263
180,827
180,881
180,893
174,49
188,510
188,515
188,614
193,452
193,479
193,511
193,549
193,673
193,697
193,7
193,436
193,700
193,785
193,83
193,861
193,875
194,234
194,243
194,466
193,704
193,42
193,401
193,391
188,661
188,766
188,839
188,848
188,872
188,94
192,346
192,583
192,59
192,787
192,881
192,93
193,196
193,281
193,305
193,381
193,388
194,497
169,391
202,303
202,381
221,428
221,437
221,474
221,485
221,522
221,55
221,558
221,416
221,561
221,573
221,6
221,61
221,62
221,627
221,640
221,656
221,568
221,673
221,398
221,368
219,725
219,810
219,829
219,871
219,877
219,99
221,230
221,39
221,255
221,29
221,296
221,303
221,305
221,317
221,336
221,366
221,261
221,694
221,697
221,728
225,376
225,398
225,407
225,416
225,442
225,522
225,555
225,366
225,562
225,613
225,62
225,628
225,633
225,640
225,656
225,667
225,597
225,261
225,240
225,230
221,730
221,751
221,767
221,785
221,79
221,799
221,815
221,83
221,836
221,851
221,877
221,890
222,882
223,555
224,561
224,727
224,786
219,708
202,317
219,667
219,568
202,774
202,775
202,79
202,807
202,817
202,828
202,864
202,751
202,871
202,891
204,452
204,550
204,663
204,692
204,727
204,786
202,877
209,217
202,730
202,720
202,400
202,437
202,442
202,461
202,487
202,509
202,522
202,728
202,555
202,61
202,62
202,625
202,640
202,667
202,7
202,711
202,58
209,240
209,255
209,261
217,261
217,267
217,315
217,501
217,555
217,613
217,696
217,230
217,79
217,882
219,221
219,335
219,381
219,498
219,55
219,562
217,830
217,221
216,842
214,79
209,296
209,325
209,335
209,381
209,416
209,452
209,485
209,509
209,550
209,561
209,597
209,692
209,730
209,79
209,894
214,561
214,711
219,633
169,197
168,94
168,49
13,62
13,625
13,663
13,692
13,697
13,828
13,836
13,597
13,871
130,145
130,160
130,202
130,225
130,246
130,281
130,325
13,99
130,349
13,550
13,452
129,461
129,550
129,555
129,581
129,597
129,625
129,633
13,522
129,696
129,774
129,786
129,836
129,882
129,99
13,160
13,261
129,711
130,376
130,381
130,42
130,882
130,888
130,890
131,221
131,267
131,325
131,396
130,877
131,416
131,550
131,633
131,682
131,696
131,828
131,829
131,851
131,501
130,871
130,861
130,855
130,434
130,436
130,461
130,479
130,490
130,50
130,550
130,555
130,57
130,581
130,597
130,627
130,704
130,775
130,781
130,81
130,815
129,416
131,894
129,381
129,274
106,549
106,585
106,603
106,616
106,633
106,68
106,692
106,501
106,694
106,728
106,785
106,817
106,83
106,861
106,882
106,96
106,700
107,130
106,490
106,415
893,93
10,391
103,828
106,107
106,129
106,197
106,202
106,461
106,221
106,240
106,261
106,281
106,285
106,336
106,339
106,376
106,225
107,14
107,164
107,246
117,452
117,488
117,555
117,786
118,119
118,525
118,577
117,225
118,602
122,517
125,555
129,130
129,197
129,230
129,240
129,267
118,828
117,202
107,785
107,700
107,27
107,305
107,349
107,381
107,401
107,432
107,434
107,436
107,479
107,490
107,50
107,555
107,573
107,633
107,68
107,693
107,694
129,325
133,164
133,193
133,285
164,196
164,221
164,246
164,281
164,336
164,349
164,381
164,166
164,388
164,415
164,42
164,428
164,432
164,434
164,479
164,50
164,391
164,505
161,830
161,727
160,407
160,555
160,581
160,597
160,625
160,666
160,727
161,786
160,786
160,815
160,882
160,99
161,219
161,230
161,335
161,501
160,81
164,549
164,562
164,585
166,637
166,640
166,68
166,693
166,700
166,781
166,83
166,633
166,871
166,888
166,890
166,96
168,234
168,243
168,408
168,472
166,875
166,627
166,571
166,57
164,633
164,637
164,640
164,836
164,871
164,875
164,96
166,196
166,246
166,27
166,274
166,381
166,391
166,432
166,436
166,479
166,505
160,326
160,261
160,240
160,221
14,166
14,193
14,195
14,202
14,221
14,225
14,281
133,96
14,325
14,401
14,501
14,505
14,522
14,555
14,558
14,603
14,339
133,871
133,861
133,858
133,305
133,336
133,381
133,415
133,42
133,50
133,549
133,585
133,637
133,673
133,693
133,704
133,785
133,821
133,83
133,836
133,855
14,625
225,728
14,633
14,68
145,666
145,728
145,836
145,871
145,877
151,202
151,225
145,656
151,261
151,555
151,581
151,625
151,79
153,555
153,838
160,202
151,550
145,633
145,628
145,597
14,693
14,696
14,704
14,728
14,855
14,861
14,871
14,875
14,888
145,195
145,202
145,221
145,225
145,261
145,325
145,461
145,522
14,637
381,704
225,730
225,775
318,491
318,583
318,59
318,600
318,787
318,827
318,893
318,446
318,93
322,555
322,828
325,335
325,39
325,437
325,442
325,457
322,391
325,461
317,99
317,767
305,861
305,888
305,890
310,555
315,452
315,501
315,663
317,815
315,696
315,786
315,882
317,416
317,501
317,555
317,581
317,633
315,727
325,485
325,488
325,509
326,667
326,696
33,446
33,491
33,583
33,59
33,866
326,568
33,893
332,63
332,79
332,904
333,663
333,692
333,696
333,786
33,93
326,335
325,882
325,877
325,522
325,537
325,550
325,561
325,562
325,568
325,62
325,646
325,663
325,7
325,727
325,775
325,786
325,79
325,810
325,836
325,870
305,836
333,810
305,83
305,785
285,781
285,785
285,817
285,83
285,871
285,875
285,888
285,7
29,325
29,452
29,550
29,581
29,62
29,628
29,666
29,692
29,391
29,697
285,697
285,666
281,83
281,836
281,96
284,882
285,305
285,339
285,388
285,694
285,428
285,436
285,50
285,530
285,555
285,562
285,573
285,637
285,434
29,775
29,877
29,882
303,882
303,99
305,42
305,432
305,434
305,50
305,530
303,871
305,555
305,57
305,571
305,603
305,616
305,656
305,673
305,781
305,558
303,836
303,828
303,79
29,99
292,555
296,555
296,727
296,786
296,828
296,870
297,326
303,325
303,391
303,550
303,555
303,581
303,62
303,633
303,696
303,697
305,821
281,821
333,871
335,381
366,461
366,581
366,597
366,62
366,628
366,633
366,656
366,407
366,666
366,696
366,7
366,763
366,81
366,871
366,99
368,420
366,692
368,48
366,376
364,903
349,693
349,781
349,821
349,855
349,861
349,871
349,875
364,94
349,888
364,466
364,49
364,510
364,614
364,635
364,872
364,886
35,429
368,581
368,625
368,633
381,39
381,42
381,432
381,436
381,437
381,452
381,527
379,838
381,549
381,585
381,597
381,616
381,627
381,673
381,68
381,694
381,581
379,767
379,633
379,391
368,692
368,727
368,810
368,870
376,442
376,461
376,581
376,62
376,625
376,656
376,692
376,727
376,815
376,828
376,836
376,871
377,602
349,68
335,368
349,673
349,633
336,549
336,555
336,558
336,573
336,585
336,627
336,640
336,50
336,673
336,694
336,7
336,785
336,888
336,890
339,381
339,42
336,693
339,452
336,479
336,42
335,485
335,501
335,537
335,562
335,597
335,6
335,62
336,428
335,633
335,767
335,81
335,830
335,894
336,349
336,401
336,415
335,696
339,530
339,558
339,571
346,600
346,827
346,93
347,364
347,433
347,49
347,497
346,59
347,671
347,738
347,766
347,790
347,903
349,381
349,555
349,571
347,726
346,491
346,446
345,555
339,573
339,585
339,616
339,656
339,673
339,68
339,693
339,697
339,700
339,704
339,785
339,836
339,858
339,861
339,888
341,727
343,517
349,666
281,817
281,694
281,693
242,893
242,93
243,364
243,408
243,433
243,671
243,726
242,874
243,738
243,872
246,27
246,274
246,285
246,339
246,388
246,391
243,839
246,436
242,787
242,491
240,68
240,694
240,700
240,725
240,730
240,751
240,767
242,59
240,774
240,83
240,830
240,836
240,858
240,875
242,318
242,346
240,781
246,490
246,530
246,549
26,347
26,364
26,408
26,466
26,49
26,614
26,661
255,870
26,701
26,828
26,872
26,876
26,886
260,274
260,303
260,317
26,738
255,830
255,810
255,767
246,555
246,562
246,57
246,585
246,616
246,633
246,693
246,697
246,785
246,83
246,888
252,696
253,555
255,267
255,416
255,663
255,696
240,646
260,381
240,62
240,581
230,6
230,667
230,696
230,708
230,711
230,727
230,728
230,561
230,751
230,81
230,815
230,829
230,891
230,99
231,842
234,26
230,79
234,472
230,527
230,488
225,807
225,810
225,815
225,817
225,828
225,836
225,877
230,509
225,894
230,240
230,255
230,317
230,381
230,398
230,407
230,442
228,335
234,515
234,790
235,555
240,442
240,457
240,461
240,479
240,488
240,505
240,509
240,416
240,511
240,537
240,549
240,550
240,555
240,561
240,573
240,58
240,527
240,415
240,407
240,401
239,243
239,347
239,433
239,49
239,497
239,614
239,635
239,661
239,701
239,726
239,839
240,260
240,335
240,336
240,339
240,366
240,368
240,613
260,398
260,400
260,437
274,349
274,388
274,39
274,398
274,407
274,415
274,42
274,339
274,428
274,436
274,442
274,452
274,461
274,479
274,485
274,509
274,432
274,558
274,325
274,285
27,573
27,585
27,627
27,633
27,666
27,697
27,700
274,317
27,704
27,858
27,861
27,871
27,875
27,890
27,96
274,281
27,781
274,571
274,581
274,585
281,336
281,339
281,381
281,42
281,432
281,434
281,505
277,335
281,530
281,558
281,573
281,633
281,637
281,640
281,673
281,692
281,549
274,96
274,894
274,890
274,6
274,616
274,62
274,625
274,627
274,646
274,68
274,693
274,694
274,727
274,730
274,775
274,785
274,821
274,86
274,870
274,877
27,562
27,549
27,530
27,434
261,267
261,366
261,368
261,376
261,381
261,39
261,407
260,99
261,420
261,457
261,487
261,488
261,509
261,562
261,568
261,58
261,437
260,891
260,870
260,829
260,442
260,457
260,487
260,509
260,555
260,562
260,581
260,597
260,613
260,625
260,708
260,725
260,728
260,767
260,786
260,810
260,817
261,581
225,763
261,597
261,633
267,461
267,501
267,509
267,555
267,562
267,6
267,708
267,381
267,79
27,281
27,336
27,388
27,391
27,401
27,42
27,432
267,828
267,368
267,335
267,303
261,692
261,708
261,725
261,763
261,767
261,79
261,836
261,877
261,891
261,99
263,33
263,446
263,59
263,78
263,787
263,827
266,517
261,613
903,94
