source,target
416,86
6,86
219,860
861,875
281,861
196,861
240,861
487,823
633,861
817,861
562,861
555,861
861,871
452,861
727,861
828,861
219,861
107,861
673,861
490,861
603,861
164,861
573,861
432,861
727,863
537,864
830,864
767,864
581,864
202,864
786,864
692,864
219,864
452,864
864,871
491,866
866,893
652,851
866,874
874,93
79,870
827,866
78,866
828,868
228,868
214,868
297,869
828,87
204,870
667,870
485,870
561,870
230,870
240,870
221,870
633,870
817,870
381,870
117,870
151,870
267,870
870,894
274,870
416,870
537,870
727,871
725,871
799,870
663,870
727,870
828,870
692,870
225,870
501,870
581,870
725,870
767,870
870,871
452,870
864,870
807,870
255,870
5,870
613,870
730,870
828,871
219,871
289,871
538,871
830,870
866,881
250,871
866,93
260,871
767,871
692,871
786,871
581,871
501,871
225,871
663,871
230,871
830,871
446,874
416,871
192,874
267,871
105,872
872,903
49,872
614,872
472,872
481,872
168,872
872,886
485,871
78,874
727,875
472,876
810,871
760,875
828,875
555,875
452,875
317,875
646,875
179,875
274,875
221,875
817,875
368,875
416,875
260,875
485,875
830,875
501,875
786,875
239,876
726,876
347,876
510,876
497,876
487,871
174,876
240,855
188,903
430,877
727,877
578,877
488,877
6,877
39,877
86,877
774,877
7,877
666,877
628,877
77,877
62,877
844,877
383,877
761,877
367,877
508,877
728,877
81,877
183,877
461,877
551,877
195,877
160,877
555,877
452,877
368,877
209,877
613,877
296,877
217,877
315,877
317,877
487,877
767,877
810,877
617,877
333,877
474,877
864,877
255,877
400,877
131,877
204,877
443,877
568,877
877,97
581,877
442,877
452,89
871,877
261,882
449,879
537,877
416,877
240,877
381,877
562,877
633,877
221,877
450,877
511,877
151,882
568,879
113,882
226,879
409,879
525,879
881,893
727,882
25,882
399,882
219,882
719,882
871,879
488,882
882,891
13,882
230,877
86,882
58,882
391,882
656,882
14,882
7,882
836,882
640,882
77,882
46,882
21,882
477,882
173,882
649,882
252,882
292,882
745,882
169,882
551,882
392,882
51,882
442,882
260,877
828,882
625,882
511,888
767,882
398,882
62,882
728,882
550,882
195,882
763,882
366,882
522,882
376,882
810,882
145,882
604,882
487,882
613,882
437,882
185,882
60,882
48,882
368,882
870,882
296,882
509,882
725,882
537,882
871,882
317,882
882,894
466,876
807,882
333,882
882,897
255,882
864,882
474,882
56,882
851,882
224,882
443,882
204,882
711,882
568,882
396,882
79,882
834,882
225,882
202,882
501,882
452,882
441,882
461,882
55,882
416,882
371,882
240,882
274,882
633,882
221,882
381,882
817,882
562,882
63,882
281,882
888,890
882,890
281,888
305,885
505,885
671,886
766,886
635,886
790,886
243,886
194,886
839,886
659,882
875,888
633,888
733,889
260,882
562,888
240,888
274,888
341,888
828,888
885,888
490,888
42,888
246,888
336,888
858,888
388,888
821,888
83,888
68,888
861,888
339,888
285,888
752,889
496,889
725,889
317,889
267,882
221,89
597,882
671,876
725,890
86,89
35,89
727,890
828,890
772,890
452,890
555,890
871,890
810,890
561,890
103,890
667,890
211,890
817,890
381,890
633,890
221,890
240,890
267,890
663,890
581,890
6,890
555,891
452,891
225,896
663,897
871,891
220,891
727,891
828,891
581,891
317,891
55,891
799,891
230,891
537,891
891,894
496,891
244,893
600,893
827,893
192,893
828,894
727,894
875,896
890,896
871,896
270,896
692,890
79,89
240,897
433,94
786,897
692,897
202,897
286,897
828,897
219,897
452,897
555,897
205,897
400,899
343,902
450,902
828,903
481,903
49,903
635,903
26,903
614,903
219,89
347,903
194,903
515,903
450,904
79,904
400,904
224,904
487,897
568,904
335,904
711,904
561,904
829,904
828,904
537,904
670,904
63,904
72,904
828,92
224,93
546,93
263,93
346,93
242,93
710,94
876,94
234,94
515,94
839,94
408,94
767,897
323,95
466,94
443,99
700,96
855,96
20,96
381,96
240,96
221,96
452,96
871,96
555,96
616,96
571,96
781,96
527,99
530,96
166,96
401,96
431,97
55,97
810,97
828,99
578,99
496,99
457,99
6,99
376,99
751,99
325,99
130,99
656,99
774,99
281,96
777,99
640,99
391,99
106,99
666,99
7,99
697,99
383,99
392,99
187,99
430,99
745,99
8,99
235,99
461,99
625,99
442,99
81,99
550,99
151,99
522,99
169,99
196,96
708,99
131,99
103,99
145,99
160,99
29,99
604,99
315,99
730,99
509,99
209,99
441,99
368,99
224,99
317,99
55,99
864,99
624,99
333,99
561,99
255,99
474,99
807,99
711,99
868,99
487,99
871,99
692,99
214,99
568,99
581,99
501,99
452,99
555,99
763,99
799,99
416,99
260,99
786,99
485,99
230,99
221,99
274,99
817,99
562,99
651,99
830,99
240,99
316,99
48,633
48,663
48,696
48,727
48,728
48,786
481,886
481,876
485,501
485,555
485,561
479,890
485,568
485,6
481,790
472,790
479,530
479,7
472,848
485,625
472,886
472,766
474,501
474,555
474,696
479,888
474,786
477,555
479,558
479,571
479,633
479,640
479,68
479,697
474,828
485,646
488,79
485,730
488,828
488,891
488,894
49,635
49,726
49,738
49,886
488,810
49,94
490,505
490,530
490,555
490,562
472,738
490,57
490,585
490,50
490,571
488,728
488,625
485,786
485,81
485,882
485,891
487,550
487,562
490,627
487,625
487,633
487,692
487,725
487,727
487,810
487,828
487,830
488,555
488,62
485,711
472,701
452,7
472,515
452,56
452,58
452,60
452,604
452,616
452,617
452,62
452,558
452,625
452,666
452,673
452,700
452,704
452,711
452,745
452,763
452,656
452,55
452,537
452,530
443,786
443,828
446,583
490,68
443,727
446,827
446,881
448,517
451,842
452,474
452,479
452,490
452,5
452,50
452,501
452,505
452,527
452,774
472,614
452,775
452,81
46,828
461,509
461,527
461,555
461,562
461,597
461,656
46,745
461,692
461,767
461,774
461,828
461,830
466,49
466,515
466,790
461,727
46,696
457,882
457,830
452,817
452,836
452,851
452,858
452,86
452,888
457,527
457,550
457,625
457,633
457,696
457,728
457,774
457,786
457,79
457,799
457,828
452,799
490,697
515,872
490,704
517,525
517,644
517,727
517,740
522,550
522,555
522,581
515,886
522,628
522,666
522,697
522,7
522,763
522,836
522,871
522,877
522,656
527,537
515,876
515,671
509,79
509,810
509,870
509,871
51,696
510,671
510,886
515,738
510,903
511,555
511,633
511,694
511,697
511,727
511,871
513,52
511,530
527,597
527,633
527,696
537,625
537,633
537,696
537,711
537,810
537,871
541,555
537,581
541,828
549,562
549,57
549,573
443,692
549,585
549,603
549,616
541,882
532,697
532,555
530,888
527,79
527,81
527,810
530,549
530,57
530,573
530,616
530,627
530,633
530,640
530,656
530,666
530,68
530,7
530,700
530,855
530,858
509,767
509,730
509,663
509,633
50,530
50,549
50,571
50,585
50,603
50,627
50,694
50,505
50,704
50,817
50,821
50,861
50,875
50,96
501,509
501,527
50,781
5,882
5,828
5,730
490,817
490,836
490,875
490,890
491,874
491,881
491,93
496,527
496,581
496,774
497,510
497,635
498,555
499,517
499,842
5,60
5,604
501,537
490,7
501,550
501,562
505,571
505,616
505,627
505,637
505,640
505,68
505,697
505,562
505,861
505,890
505,96
508,555
509,537
509,541
509,561
509,60
505,875
505,558
505,530
501,877
501,568
501,597
501,625
501,646
501,666
501,667
501,7
501,728
501,730
501,763
501,807
501,81
501,810
501,828
501,836
501,851
501,864
501,561
443,555
400,767
442,836
398,597
398,625
398,727
398,728
398,786
398,79
398,810
398,537
398,871
400,416
400,537
400,561
400,625
400,727
400,786
400,810
398,894
400,871
398,501
398,452
391,637
391,68
391,692
391,696
391,817
391,821
391,877
398,485
391,890
396,692
396,727
396,828
398,400
398,416
398,420
398,441
396,452
401,415
401,434
401,436
407,767
407,774
407,830
407,836
407,871
407,882
407,99
407,727
408,433
408,472
408,481
408,515
408,661
408,701
408,766
408,790
408,466
407,696
407,640
407,597
401,452
401,479
401,50
401,571
401,616
401,627
401,637
401,693
401,694
401,817
401,83
401,871
401,888
401,890
407,416
407,461
407,550
391,627
408,848
391,616
391,581
381,815
381,855
381,858
381,86
381,861
381,875
381,888
381,799
381,99
383,687
383,696
383,882
385,555
385,882
388,391
388,401
382,391
388,436
381,79
381,774
381,57
549,627
381,568
381,585
381,597
381,61
381,616
381,781
381,627
381,692
381,694
381,7
381,700
381,704
381,728
381,730
381,68
388,511
388,532
388,549
39,696
39,810
390,842
391,401
391,415
391,42
391,429
39,692
391,432
391,505
391,511
391,530
391,532
391,549
391,555
391,57
391,461
39,646
39,62
39,61
388,555
388,562
388,571
388,603
388,637
388,673
388,68
388,693
388,781
388,785
388,83
388,855
388,858
388,890
39,452
39,485
39,501
391,585
408,872
408,876
409,517
434,616
434,637
434,640
434,656
434,673
434,694
434,7
434,573
434,781
434,836
436,505
436,555
436,558
436,573
436,585
436,603
434,785
436,627
434,558
434,50
432,627
432,633
432,637
432,656
432,700
432,781
432,785
434,549
432,817
432,83
432,96
433,472
433,515
433,876
434,436
434,452
432,821
436,640
436,666
436,700
441,663
441,692
441,696
441,786
441,79
442,452
442,550
441,550
442,555
442,633
442,692
442,697
442,728
442,786
442,79
442,830
442,62
441,452
44,517
437,894
436,781
436,855
436,861
436,871
436,888
436,96
437,441
437,48
437,550
437,613
437,692
437,696
437,727
437,786
437,810
437,870
437,871
432,558
432,490
432,479
428,96
415,875
415,888
416,487
416,488
416,527
416,555
416,562
415,871
416,581
416,692
416,711
416,725
416,728
416,730
416,774
416,79
416,6
415,858
415,821
415,817
414,452
415,432
415,434
415,490
415,505
415,530
415,555
415,57
415,571
415,573
415,585
415,603
415,627
415,633
415,637
415,656
415,700
416,815
442,871
416,829
42,434
420,882
428,479
428,490
428,50
428,573
428,585
428,616
420,828
428,633
428,656
428,693
428,697
428,781
428,821
428,875
428,890
428,640
420,79
420,727
420,452
42,452
42,490
42,57
42,656
42,693
42,694
42,7
42,700
42,785
42,817
42,821
42,83
42,836
42,858
42,861
42,871
42,890
416,891
549,640
692,708
549,697
692,81
692,877
692,882
692,891
693,697
693,7
693,704
692,807
693,817
693,836
693,855
693,861
693,871
693,96
694,697
694,700
693,821
694,821
692,799
692,751
68,694
68,7
68,704
68,817
68,855
68,861
68,890
692,777
682,79
682,829
682,832
687,828
687,882
692,720
692,725
692,730
682,828
694,83
694,861
694,871
7,728
7,81
7,815
7,817
7,83
7,855
7,861
697,882
7,888
700,781
700,817
700,875
700,890
701,790
704,781
704,83
700,704
697,877
697,871
697,855
694,875
696,7
696,725
696,757
696,77
696,807
696,810
696,817
696,851
696,864
696,870
696,890
696,904
697,777
697,781
697,83
697,838
673,888
704,855
673,875
673,817
637,83
637,858
637,861
637,875
640,704
640,728
640,786
637,785
640,81
640,817
640,828
640,83
640,855
640,858
646,696
646,79
640,815
646,830
637,704
637,693
633,785
633,79
633,799
633,815
633,858
633,86
633,875
637,694
633,96
634,744
635,661
635,790
635,876
637,640
637,656
637,673
633,99
646,871
656,673
656,704
666,763
666,781
666,785
666,81
666,821
666,83
666,861
666,673
666,882
667,828
667,829
667,871
667,882
667,904
671,726
671,848
667,692
663,99
663,904
663,891
656,785
656,81
656,815
656,817
656,821
656,855
656,858
656,861
656,888
663,667
663,774
663,786
663,81
663,810
663,828
663,829
663,882
673,836
704,858
704,861
704,871
810,870
810,875
810,894
810,99
815,836
817,821
817,830
81,882
817,836
817,894
817,96
821,83
821,855
823,838
823,870
827,93
817,888
828,830
81,871
81,828
786,851
786,870
786,877
786,882
786,891
79,817
79,851
81,830
79,86
79,99
790,903
790,94
799,810
799,871
799,882
807,830
79,871
828,836
828,838
828,855
870,99
871,875
871,888
871,894
872,876
874,881
874,893
869,896
875,96
882,904
886,903
886,94
888,96
890,96
381,561
893,93
876,886
861,96
861,890
858,861
828,877
829,830
830,851
830,877
830,882
830,891
836,858
836,875
836,877
836,99
838,840
848,886
848,94
851,904
855,861
855,875
855,888
786,830
786,828
786,810
786,81
727,775
727,81
727,815
727,830
727,855
727,904
727,99
727,774
728,730
728,828
728,851
728,99
73,828
730,810
730,830
730,882
728,815
727,757
727,728
726,886
704,96
708,786
708,828
708,871
708,904
711,767
711,810
711,870
720,786
720,882
720,99
725,767
725,815
725,817
725,830
725,877
725,99
738,848
633,775
745,767
745,815
775,810
777,786
777,882
78,787
78,827
781,785
781,817
775,786
781,83
781,871
785,83
785,836
785,858
785,861
785,888
786,807
781,858
774,894
774,882
774,86
751,774
757,882
763,775
763,815
763,828
763,836
766,876
767,81
767,815
767,817
767,875
767,890
767,894
767,99
774,79
774,799
774,81
745,77
549,673
633,774
633,728
562,573
562,581
562,585
562,597
562,616
562,627
562,637
561,894
562,640
562,700
562,725
562,727
562,728
562,767
562,781
562,786
562,68
562,79
561,882
561,81
558,861
558,871
558,875
558,888
56,696
56,864
56,99
561,810
561,562
561,682
561,692
561,696
561,725
561,728
561,767
561,774
561,667
562,81
562,815
562,83
57,673
57,68
57,693
57,694
57,704
57,781
57,821
57,640
57,871
57,96
571,585
571,616
571,633
571,640
571,656
571,693
57,888
57,603
57,585
568,830
562,830
562,858
562,871
562,875
562,890
562,894
562,96
568,581
568,625
568,663
568,696
568,708
568,711
568,727
568,728
568,786
568,810
558,836
571,694
558,83
558,785
550,777
550,828
550,829
550,836
550,871
550,877
550,891
550,775
551,555
555,571
555,578
555,581
555,6
555,60
555,603
555,613
551,696
555,62
550,767
550,697
549,700
549,785
549,83
549,836
549,888
549,890
55,555
550,730
55,692
55,767
55,828
55,871
550,561
550,581
550,6
550,613
55,727
555,624
555,637
555,656
555,840
555,856
555,86
555,864
555,870
555,882
555,888
555,829
555,894
558,571
558,627
558,637
558,693
558,694
558,704
558,781
555,896
555,823
555,815
555,799
555,673
555,687
555,694
555,697
555,7
555,704
555,708
555,711
555,720
555,725
555,751
555,755
555,767
555,775
555,777
555,786
555,79
558,817
571,836
571,861
571,888
616,871
617,696
617,786
617,871
617,882
62,628
62,640
616,781
62,666
62,725
62,763
62,79
62,810
62,815
62,817
62,894
62,7
62,99
616,700
616,666
603,96
604,696
604,727
604,828
606,727
610,699
613,625
616,7
613,633
613,730
613,757
613,828
613,830
614,790
616,637
616,640
613,727
624,692
624,696
624,786
627,855
627,861
628,692
628,696
628,697
628,763
628,775
627,781
628,815
628,882
628,99
633,640
633,666
633,667
633,692
633,704
628,836
627,68
627,673
627,666
624,882
625,633
625,646
625,663
625,666
625,667
625,692
625,708
625,730
625,775
625,79
625,815
625,817
625,851
625,877
625,894
627,640
603,871
603,700
603,673
603,666
581,807
581,828
581,829
581,851
581,86
581,882
581,894
581,775
583,59
583,893
585,616
585,637
585,656
585,666
585,673
585,693
583,827
581,751
581,725
581,696
573,585
573,616
573,633
573,7
573,785
573,817
573,83
573,855
573,888
573,96
577,602
577,828
58,581
58,6
58,663
581,613
581,628
585,7
633,745
585,700
585,858
6,871
6,882
6,894
60,604
60,696
60,727
60,786
6,810
60,828
600,866
600,881
600,93
602,828
602,842
603,640
603,656
600,787
6,79
6,786
6,696
585,890
585,96
59,874
597,625
597,656
597,767
597,786
597,815
597,828
597,830
597,870
597,871
597,99
6,61
6,62
6,663
6,692
585,785
381,550
196,640
381,488
195,625
195,633
195,696
195,697
195,727
195,763
195,815
195,581
195,871
196,202
196,261
196,339
196,349
196,35
196,379
196,401
195,99
196,428
195,550
195,461
193,890
194,234
194,472
194,481
194,515
194,614
194,671
195,522
194,701
194,839
194,876
195,221
195,225
195,261
195,407
195,442
194,726
196,452
196,509
196,532
196,888
197,225
197,230
197,240
197,260
197,274
197,317
196,870
197,333
197,383
197,452
197,461
197,550
197,555
197,640
197,656
197,366
196,840
196,838
196,836
196,550
196,555
196,57
196,573
196,585
196,625
196,663
196,673
196,68
196,692
196,693
196,696
196,700
196,704
196,767
196,821
196,83
193,875
197,7
193,858
193,7
183,366
183,550
183,555
183,62
183,633
183,663
183,696
183,267
183,728
183,99
185,209
185,221
185,452
185,561
185,663
185,692
183,882
185,696
183,202
180,600
169,727
169,745
171,842
173,696
173,828
174,194
174,239
180,893
174,26
174,515
174,738
174,790
174,886
180,242
180,263
180,59
174,510
185,870
185,871
188,239
193,274
193,281
193,381
193,391
193,42
193,428
193,436
193,27
193,452
193,50
193,505
193,511
193,573
193,616
193,656
193,68
193,479
193,246
193,196
192,93
188,243
188,472
188,49
188,497
188,510
188,661
188,766
188,790
188,848
188,872
188,876
192,33
192,346
192,446
192,491
192,59
192,600
193,781
197,728
197,745
197,767
219,79
219,810
219,817
219,851
219,877
219,99
221,255
219,725
221,261
221,296
221,303
221,336
221,368
221,376
221,391
221,428
221,29
221,437
219,711
219,578
217,730
217,767
217,79
217,807
217,828
217,830
217,882
219,708
217,894
219,317
219,335
219,381
219,487
219,498
219,561
219,562
219,221
221,452
221,479
221,485
221,774
221,775
221,781
221,799
221,815
221,821
221,836
221,730
221,838
221,891
223,882
224,555
224,727
225,240
225,261
225,29
221,888
221,728
221,708
221,697
221,488
221,511
221,55
221,558
221,57
221,573
221,581
221,6
221,604
221,61
221,616
221,62
221,627
221,656
221,663
221,667
221,694
217,696
217,663
217,597
217,501
202,537
202,58
202,6
202,628
202,633
202,640
202,646
202,509
202,697
202,725
202,728
202,751
202,763
202,799
202,81
202,817
202,7
202,488
202,474
202,461
197,81
197,830
197,836
197,871
20,727
20,828
202,209
202,240
202,260
202,274
202,335
202,376
202,381
202,416
202,437
202,442
202,452
202,829
169,51
202,830
202,870
209,561
209,62
209,730
209,786
209,79
209,828
209,870
209,550
209,882
211,882
217,225
217,230
217,261
217,315
217,381
217,416
21,555
209,537
209,485
209,48
202,871
202,877
202,891
202,99
204,219
204,452
204,663
204,692
204,828
204,830
209,240
209,261
209,267
209,296
209,325
209,335
209,416
202,851
225,325
169,197
168,886
13,160
13,197
13,261
13,376
13,442
13,452
13,522
13,145
13,550
13,692
13,697
13,817
13,828
13,871
13,99
130,133
13,625
130,145
13,130
129,882
129,240
129,274
129,325
129,366
129,381
129,550
129,581
129,99
129,625
129,696
129,697
129,727
129,774
129,786
129,81
129,836
129,633
130,160
130,193
130,202
130,603
130,616
130,692
130,704
130,763
130,781
130,81
130,597
130,821
130,882
130,888
131,221
131,240
131,325
131,416
131,485
130,875
130,581
130,558
130,555
130,225
130,246
130,285
130,303
130,305
130,381
130,401
130,415
130,42
130,434
130,461
130,479
130,490
130,505
130,522
130,549
130,550
129,230
131,550
129,221
129,195
106,415
106,461
106,490
106,501
106,549
106,585
106,603
106,376
106,616
106,692
106,700
106,728
106,763
106,775
106,785
106,83
106,627
106,861
106,339
106,303
894,99
10,555
103,727
103,828
106,107
106,129
106,133
106,336
106,196
106,202
106,221
106,225
106,261
106,281
106,285
106,29
106,197
106,875
106,882
106,890
107,781
107,83
107,888
107,96
117,202
117,555
117,581
107,7
117,786
118,842
119,476
119,502
119,602
119,842
125,555
128,391
118,577
107,693
107,673
107,640
106,96
107,164
107,193
107,246
107,27
107,305
107,381
107,401
107,434
107,436
107,50
107,505
107,555
107,562
107,57
107,603
107,637
129,197
131,581
131,625
131,786
164,196
164,221
164,246
164,274
164,281
164,336
164,349
164,166
164,381
164,428
164,432
164,50
164,549
164,558
164,562
164,57
164,388
164,573
161,79
161,711
160,29
160,325
160,407
160,452
160,522
160,633
160,666
161,727
160,727
160,815
160,882
161,230
161,267
161,550
161,555
161,692
160,786
164,633
164,7
164,704
166,627
166,633
166,637
166,640
166,694
166,7
166,83
166,603
166,836
166,888
168,194
168,234
168,408
168,472
168,515
168,790
166,875
166,571
166,558
166,530
164,821
164,836
164,871
164,875
164,96
166,196
166,246
166,274
166,285
166,349
166,381
166,415
166,432
166,452
166,479
166,50
166,505
160,261
160,240
160,202
151,79
133,700
133,781
133,785
133,858
133,861
133,888
136,219
133,694
14,160
14,195
14,202
14,221
14,225
14,285
14,490
14,549
14,193
133,585
133,573
133,57
131,828
131,830
131,894
131,904
133,164
133,240
133,246
133,274
133,285
133,305
133,336
133,339
133,381
133,388
133,432
133,479
133,530
14,555
169,173
14,573
14,597
145,461
145,597
145,633
145,7
145,728
145,81
145,836
145,376
145,871
151,452
151,501
151,527
151,550
151,581
151,663
151,692
151,202
145,325
145,29
145,261
14,603
14,625
14,633
14,637
14,704
14,728
14,785
14,786
14,817
14,858
14,871
14,875
14,96
14,99
145,195
145,225
145,240
14,581
381,509
225,333
225,381
305,555
305,585
305,616
305,627
305,697
305,821
305,83
305,530
305,836
305,871
305,888
305,890
305,96
315,555
315,663
315,727
305,858
315,882
305,50
305,436
303,62
303,633
303,663
303,696
303,697
303,774
303,79
305,490
303,81
303,830
303,836
303,882
303,99
305,339
305,42
305,432
303,828
317,381
317,452
317,581
325,555
325,561
325,562
325,597
325,633
325,646
325,656
325,509
325,663
325,725
325,727
325,777
325,81
325,877
325,882
326,332
325,7
325,485
325,457
325,442
317,633
317,692
317,696
317,786
317,871
318,583
318,59
318,600
318,827
318,881
318,893
318,93
322,391
322,555
325,335
325,39
325,437
303,597
326,335
303,581
303,391
281,821
281,828
281,83
281,858
281,871
284,882
285,336
281,817
285,339
285,401
285,415
285,434
285,436
285,50
285,505
285,555
285,349
285,562
281,810
281,694
281,305
281,339
281,381
281,391
281,42
281,432
281,434
281,767
281,505
281,555
281,562
281,571
281,573
281,633
281,637
281,693
281,549
285,573
285,603
285,637
29,775
29,836
29,871
29,882
292,555
294,555
296,315
29,728
296,325
296,633
296,663
296,728
296,786
296,894
297,79
303,381
296,581
29,727
29,697
29,666
285,694
285,781
285,817
285,821
285,83
285,836
285,871
285,875
285,96
29,366
29,391
29,461
29,501
29,550
29,581
29,597
29,62
303,501
326,410
326,568
326,711
349,875
349,890
364,433
364,466
364,481
364,497
364,510
349,871
364,515
364,701
364,738
364,766
364,828
364,872
364,876
364,903
364,635
364,94
349,858
349,821
347,94
349,381
349,432
349,434
349,50
349,549
349,555
349,855
349,627
349,637
349,656
349,694
349,7
349,704
349,785
349,817
349,633
366,407
366,442
366,452
376,461
376,656
376,692
376,828
376,836
376,871
376,877
376,442
379,391
379,633
381,39
381,398
381,416
381,436
381,457
381,487
379,555
368,830
368,727
368,696
366,461
366,550
366,581
366,597
366,640
366,656
366,763
366,877
366,99
368,416
368,420
368,452
368,48
368,485
368,537
368,550
368,625
347,872
347,848
347,766
347,701
335,832
335,851
335,870
335,871
335,882
336,349
336,391
335,817
336,42
336,432
336,436
336,490
336,505
336,549
336,555
336,558
336,428
335,810
335,81
335,786
33,346
33,446
33,59
33,600
33,787
332,651
333,663
333,692
333,807
335,368
335,381
335,452
335,485
335,501
335,509
335,537
335,730
336,57
276,882
336,603
336,673
339,673
339,693
339,704
339,781
339,83
339,858
339,861
339,666
339,890
342,577
346,787
347,364
347,433
347,481
347,49
347,510
342,502
339,549
339,490
339,479
336,68
336,817
336,836
336,855
336,858
336,861
336,871
336,890
336,96
337,555
337,696
339,349
339,388
339,401
339,434
339,436
339,452
336,616
225,376
274,96
274,861
240,700
240,751
240,767
240,774
240,775
240,785
240,799
240,7
240,81
240,875
240,891
240,894
242,346
242,446
242,491
242,59
240,83
242,600
240,692
240,640
240,442
240,457
240,461
240,479
240,485
240,487
240,505
240,646
240,549
240,573
240,581
240,6
240,61
240,613
240,62
240,637
240,558
242,78
243,347
243,364
246,656
246,781
246,836
246,861
246,875
246,96
249,555
246,633
252,383
252,828
255,260
255,398
255,501
255,555
255,633
255,663
252,696
246,603
246,573
246,555
243,466
243,481
243,49
243,515
243,661
243,726
243,790
243,839
243,848
243,872
243,903
246,274
246,285
246,388
246,401
246,452
246,530
240,42
255,696
240,415
240,401
225,817
225,836
225,877
225,891
225,99
228,297
230,255
225,815
230,261
230,381
230,39
230,398
230,407
230,474
230,501
230,527
230,325
230,568
225,799
225,763
225,398
225,407
225,416
225,457
225,488
225,522
225,537
225,775
225,562
225,62
225,633
225,640
225,646
225,667
225,708
225,728
225,597
230,604
230,613
230,667
239,671
239,701
239,726
239,839
239,886
239,903
24,555
239,614
240,246
240,317
240,325
240,335
240,336
240,339
240,366
240,368
240,296
239,510
239,497
239,466
230,692
230,696
230,711
230,725
230,730
230,751
230,807
230,81
230,817
230,882
234,243
234,26
234,347
234,510
234,614
235,555
239,433
240,407
255,767
255,828
255,830
27,432
27,490
27,50
27,562
27,571
27,573
27,585
27,42
27,633
27,666
27,693
27,700
27,704
27,781
27,855
27,858
27,637
27,861
27,381
27,339
267,407
267,452
267,48
267,613
267,692
267,696
267,725
27,349
267,730
267,79
267,851
267,86
267,891
267,99
268,79
27,281
267,786
27,871
27,875
27,890
274,57
274,585
274,6
274,603
274,616
274,62
274,625
274,568
274,692
274,694
274,696
274,711
274,728
274,730
274,815
274,838
274,693
274,558
274,555
274,549
273,555
274,305
274,325
274,339
274,388
274,39
274,398
274,407
274,416
274,428
274,436
274,461
274,479
274,485
274,487
274,488
274,50
267,400
267,396
267,39
267,368
260,509
260,561
260,562
260,597
260,6
260,625
260,633
260,488
260,728
260,81
260,815
260,86
260,870
261,267
261,296
261,366
260,767
260,487
260,457
260,437
255,897
26,408
26,433
26,466
26,49
26,497
26,635
26,661
26,790
26,872
26,94
260,274
260,296
260,303
260,398
260,400
260,407
261,368
274,890
261,376
261,39
261,786
261,871
261,875
261,877
261,891
261,894
261,99
261,767
263,59
263,787
263,827
263,881
263,893
267,274
267,303
267,325
263,600
261,763
261,725
261,711
261,398
261,400
261,407
261,457
261,485
261,488
261,509
261,537
261,562
261,568
261,58
261,581
261,597
261,613
261,633
261,692
261,708
261,381
897,99
