source,target
316,346
322,581
322,891
240,322
325,763
240,325
325,381
325,633
325,817
221,325
325,52
325,697
325,391
106,325
325,656
325,666
325,640
325,6
325,527
325,61
325,86
325,774
284,324
324,844
324,810
160,322
322,575
160,325
339,694
326,79
326,612
336,452
336,871
336,381
336,562
336,817
274,336
336,633
336,511
196,336
20,336
336,781
336,875
335,871
335,555
335,452
225,335
335,786
202,335
335,581
335,692
221,335
335,817
335,400
336,388
336,858
336,96
339,50
339,490
339,57
339,83
219,339
339,555
339,871
221,339
339,817
339,562
339,633
339,890
339,855
339,875
337,828
337,805
336,571
336,616
336,700
336,505
336,530
285,336
107,336
274,335
131,326
335,663
230,335
240,333
332,410
332,498
332,561
332,335
332,708
332,400
332,851
332,517
119,332
230,333
331,828
318,33
33,600
33,346
33,79
219,327
326,682
326,332
126,326
326,727
326,828
33,827
103,333
333,76
333,767
335,416
335,55
335,810
335,828
335,630
335,841
335,727
335,498
335,341
335,774
335,58
335,496
335,86
335,751
333,56
333,555
333,452
333,828
333,501
225,333
202,333
333,581
333,829
260,335
527,646
381,663
381,485
398,407
185,407
219,407
312,407
407,581
407,692
202,407
407,725
407,55
407,487
407,48
407,711
204,407
335,407
407,79
400,407
407,777
322,407
376,407
407,763
407,628
29,407
407,708
407,757
407,730
407,613
343,409
408,848
408,701
408,903
408,515
347,408
408,726
408,472
239,408
408,497
408,790
408,510
407,461
407,855
407,485
407,663
407,799
407,416
407,555
407,871
368,407
315,407
407,60
407,562
409,740
221,407
407,633
274,401
401,633
401,562
381,401
401,855
401,511
196,401
281,401
20,401
401,875
221,401
401,890
400,452
400,555
400,692
400,501
225,400
240,400
221,400
400,633
400,817
381,400
265,400
401,555
401,727
401,573
407,838
14,407
391,407
130,407
407,697
407,61
407,527
407,646
407,891
407,86
17,406
404,476
401,700
401,432
349,401
388,401
401,781
401,479
401,704
401,549
401,96
401,888
401,603
381,407
400,799
409,602
410,829
42,700
42,436
42,68
42,858
401,42
42,616
219,42
42,555
42,817
221,42
42,821
240,42
42,875
42,511
417,667
161,417
416,828
244,416
219,416
415,861
166,415
415,694
196,42
42,861
42,428
42,530
420,799
420,485
420,663
267,420
230,420
420,537
420,562
221,420
240,420
420,817
224,420
400,420
420,561
204,420
107,42
42,673
42,585
42,637
285,42
42,704
42,627
42,96
42,785
415,616
41,828
415,436
415,68
240,414
414,562
414,817
414,633
414,767
412,879
412,829
400,412
411,727
410,702
414,452
267,410
410,416
410,874
410,828
410,504
219,410
224,410
410,561
335,410
161,410
131,410
410,894
414,555
414,871
414,501
415,700
415,42
415,704
415,785
415,549
415,781
415,571
415,558
415,428
415,603
415,96
415,727
415,871
415,817
415,562
381,415
221,415
196,415
415,890
281,415
415,875
415,855
202,414
349,415
381,830
267,400
317,400
160,391
219,391
391,452
391,871
391,555
390,602
39,527
39,891
39,894
39,830
145,391
267,39
260,39
39,485
39,663
317,39
39,767
225,39
39,692
39,786
202,39
39,452
230,39
366,391
376,391
195,391
391,673
391,50
391,888
391,436
107,391
391,83
391,428
391,861
391,637
391,694
391,700
225,391
202,391
391,501
274,391
221,391
381,391
240,391
391,633
391,562
391,522
391,763
391,628
39,871
133,391
39,555
388,693
383,385
383,745
202,383
383,786
317,383
383,725
383,767
274,383
383,496
219,383
235,383
383,871
383,452
382,682
382,452
221,382
240,382
382,875
381,555
381,871
381,537
381,416
383,555
270,383
240,385
345,385
166,388
388,616
388,505
388,858
388,885
388,627
388,432
388,479
388,821
388,452
388,871
388,555
221,388
388,562
240,388
388,633
381,388
388,875
196,388
281,388
386,452
386,828
386,578
388,434
230,400
391,96
391,781
267,398
398,799
398,830
398,537
398,416
398,562
381,398
240,398
398,817
398,633
398,727
204,398
161,398
161,397
397,79
397,517
134,396
396,871
396,452
225,396
240,396
221,396
398,667
398,828
144,398
398,794
400,76
400,810
219,400
400,828
400,646
400,774
400,496
151,400
400,457
39,400
40,778
315,398
398,420
398,541
398,617
398,452
398,555
317,398
398,810
398,725
398,55
202,398
398,581
267,396
391,434
396,830
260,396
391,816
115,391
391,838
253,391
349,391
391,821
339,391
305,391
285,391
391,68
391,890
391,415
391,57
391,693
391,616
336,391
391,573
391,558
391,571
391,585
391,858
391,401
391,479
281,391
391,855
228,391
396,485
396,767
396,810
396,55
396,867
396,751
395,727
393,537
393,727
335,393
392,844
392,755
392,681
392,477
392,421
235,392
392,501
317,392
392,751
391,742
103,391
317,391
391,870
396,894
680,99
