source,target
461,555
461,561
461,562
457,882
452,799
461,60
461,870
461,61
461,628
461,633
461,640
461,646
461,663
461,667
461,696
461,697
461,725
461,727
461,730
461,751
461,763
461,767
461,777
461,786
461,79
461,799
461,807
461,810
461,829
461,830
461,851
461,864
461,613
453,602
461,871
461,894
472,614
466,481
465,661
463,649
466,497
481,839
466,510
466,614
466,635
466,671
466,701
474,799
466,727
466,848
466,876
466,886
466,903
467,555
468,767
469,492
47,633
470,721
472,481
472,49
466,790
472,635
472,718
474,775
472,671
472,726
472,738
472,766
472,790
472,839
472,848
472,872
472,876
472,886
473,727
474,485
474,487
474,501
474,555
474,568
474,581
474,613
474,633
474,663
474,692
474,696
474,725
474,77
474,774
472,497
472,510
474,786
472,661
479,871
478,727
474,99
474,894
476,602
474,882
479,838
474,828
476,610
476,842
477,555
477,639
477,767
477,77
477,692
476,522
479,555
479,640
479,656
479,666
479,697
479,513
479,836
479,7
479,828
48,727
481,872
48,485
481,726
474,810
479,890
48,487
48,509
48,550
48,581
48,62
48,625
48,663
48,696
48,77
48,786
48,828
48,830
48,842
48,851
48,871
48,877
48,894
480,633
481,49
474,815
481,515
481,790
481,738
481,614
452,697
487,6
487,871
485,646
481,903
481,94
482,502
482,512
482,531
482,711
482,797
482,866
485,487
485,5
481,876
485,509
485,555
485,56
485,561
485,562
485,568
485,581
485,597
485,6
485,60
485,604
485,613
485,550
485,667
485,696
487,511
485,692
485,708
485,711
485,720
485,728
485,767
485,774
485,786
485,79
485,807
485,81
485,815
485,817
485,823
485,828
485,829
485,86
485,870
485,871
485,882
485,891
485,99
486,624
487,5
487,501
485,617
485,625
487,52
487,527
487,894
487,692
487,541
487,550
487,555
487,58
487,62
487,624
487,625
487,633
487,663
487,667
487,681
487,696
487,882
487,745
487,751
487,775
487,786
487,79
487,807
487,81
487,815
487,828
487,830
487,897
481,886
488,501
488,829
487,532
487,537
488,55
488,553
488,555
488,561
488,581
488,597
488,62
488,633
488,663
488,667
488,692
488,708
488,710
488,711
488,725
488,727
488,728
488,751
488,767
488,786
488,81
462,727
488,817
488,828
488,871
511,882
488,882
490,666
488,891
488,894
49,497
49,510
49,515
49,635
49,661
49,701
49,726
49,738
501,509
49,766
49,839
49,848
49,872
49,876
49,886
49,903
49,94
490,555
490,562
490,581
490,633
49,828
490,697
490,817
496,851
490,7
490,836
490,871
491,602
493,711
494,682
495,56
496,55
496,568
496,597
496,62
496,633
496,663
496,667
496,696
496,711
496,725
496,767
496,774
496,786
496,79
496,799
496,828
496,829
496,830
490,640
490,656
496,870
496,871
5,62
497,872
497,515
497,614
497,635
497,661
497,701
497,727
497,738
497,766
497,790
497,839
497,848
497,886
5,568
498,550
498,727
498,786
498,828
498,890
499,711
499,727
5,537
5,550
5,555
5,625
510,635
5,663
50,875
496,882
496,894
5,667
5,711
5,727
5,728
5,730
5,79
5,817
5,830
5,851
5,871
5,894
50,511
50,532
50,562
50,640
50,656
50,666
50,697
50,7
50,727
50,828
50,836
50,838
50,890
5,562
501,527
509,633
501,727
501,550
501,555
501,56
501,561
501,562
501,58
501,597
501,6
501,61
501,613
501,537
501,62
501,625
501,633
501,640
501,656
501,663
501,666
501,680
501,690
501,697
501,7
501,708
501,624
501,728
501,752
502,516
501,730
501,757
501,767
501,768
501,774
501,775
501,79
501,807
501,81
501,810
501,815
501,817
501,828
501,836
501,856
501,86
501,866
501,870
501,871
501,875
501,877
501,890
501,891
501,894
501,99
501,711
501,725
502,517
502,666
509,667
506,68
505,555
505,562
505,640
505,656
505,666
505,697
505,7
505,817
505,836
505,875
505,890
508,696
509,663
508,715
508,725
508,728
509,541
509,555
509,561
509,562
509,568
509,581
509,597
509,696
501,541
509,708
51,882
502,682
502,866
509,711
509,725
509,727
509,775
509,786
509,79
509,799
509,81
509,815
509,817
509,819
509,828
509,829
509,830
509,836
509,871
509,882
509,894
51,727
51,745
51,767
51,810
51,871
51,99
510,614
510,671
488,877
510,722
510,727
510,738
510,766
510,876
510,886
510,94
511,513
511,52
511,549
511,55
511,697
511,555
511,562
511,571
511,573
511,603
511,61
511,628
511,633
511,637
511,656
511,666
511,68
511,558
522,799
511,7
511,767
511,774
511,799
511,81
511,810
511,816
511,821
511,828
511,836
511,858
511,871
511,875
511,89
511,890
511,96
512,610
512,727
512,842
512,866
513,555
513,666
513,697
513,828
513,877
515,614
515,635
511,692
515,661
515,671
515,726
516,682
515,738
515,766
515,790
515,828
515,848
515,872
515,886
515,903
515,94
516,577
516,644
516,844
517,727
517,525
517,577
517,59
517,610
517,63
517,640
517,644
517,655
517,708
517,71
517,721
517,780
511,727
517,787
522,794
515,727
517,797
517,815
517,879
517,99
518,828
519,828
52,673
52,838
521,697
522,550
522,555
522,562
522,581
522,597
522,62
522,625
522,633
522,640
522,666
522,692
522,697
522,727
522,728
522,79
517,79
510,701
522,815
522,836
527,728
522,871
522,875
522,877
522,890
524,828
525,63
525,829
525,99
526,828
527,55
527,561
527,562
527,581
527,61
527,613
527,62
527,625
527,646
527,663
527,667
527,692
527,696
527,711
527,725
522,828
527,727
527,751
530,836
527,767
527,786
527,79
527,81
527,817
527,828
527,830
527,851
527,882
527,891
527,894
528,727
529,828
53,828
530,555
530,562
530,633
530,640
530,656
530,666
530,697
530,7
530,767
530,817
530,828
527,774
537,877
530,871
530,890
532,836
531,682
531,828
532,550
532,57
532,633
532,666
532,7
532,727
532,810
532,815
532,828
532,861
537,568
532,868
532,890
532,96
533,828
534,815
535,727
537,55
537,550
537,555
537,561
537,562
537,58
530,875
537,581
537,870
531,655
537,6
537,604
537,61
537,613
537,62
537,625
537,633
537,646
537,696
537,708
537,711
537,725
537,728
537,751
537,767
537,774
537,786
537,79
537,81
537,810
537,815
537,851
537,86
443,727
537,597
682,797
420,767
7,757
555,561
549,562
538,99
539,828
540,685
541,555
541,597
541,685
541,692
541,696
541,76
549,640
541,774
541,817
541,828
541,829
541,830
541,871
541,882
541,99
542,550
543,828
544,828
545,727
541,775
549,666
55,817
55,815
561,581
549,656
549,697
549,7
549,817
549,836
549,875
549,890
55,550
55,555
55,561
55,604
55,62
55,625
55,633
55,663
55,666
55,680
55,692
55,696
55,697
55,711
55,727
55,775
55,81
546,602
547,727
549,555
55,828
550,751
550,727
550,628
55,882
55,894
55,97
550,555
550,561
550,562
550,568
550,581
550,60
550,604
550,613
550,640
550,725
550,646
550,656
550,663
550,666
550,667
550,692
550,696
550,697
550,7
550,763
555,57
555,558
552,560
55,830
55,840
55,871
550,767
550,774
550,777
550,786
550,799
550,810
550,817
550,828
550,829
550,830
550,851
550,854
550,871
550,875
550,882
550,890
550,891
550,894
550,99
551,696
551,745
551,815
553,871
550,708
555,573
555,894
555,571
555,680
555,58
555,581
555,585
555,597
555,6
555,60
555,603
555,604
555,61
555,681
555,616
555,623
555,624
555,625
555,627
555,628
555,637
555,640
555,646
555,656
555,663
555,666
555,62
555,694
555,799
555,786
646,728
555,692
555,696
555,697
555,7
555,704
555,711
555,713
555,717
555,725
555,727
555,728
555,73
555,730
555,735
555,745
555,751
555,755
555,76
555,763
555,767
555,774
555,775
555,777
555,785
555,667
555,673
555,68
555,807
555,99
555,96
555,858
555,821
555,823
555,828
555,83
555,830
555,836
555,838
555,840
555,842
555,851
555,855
555,86
555,897
555,861
555,864
555,869
555,870
555,877
555,882
555,888
555,890
555,891
557,828
555,896
560,727
56,882
555,81
555,810
555,815
558,562
558,640
558,656
558,666
558,697
558,7
558,817
558,836
537,99
558,875
558,890
56,570
56,581
56,633
56,692
56,696
56,727
56,767
56,775
56,786
56,799
56,815
56,99
581,891
550,711
561,596
561,870
561,6
561,602
561,604
561,61
561,613
561,62
561,633
561,663
561,682
561,692
568,81
561,696
561,730
561,763
561,765
561,767
561,783
561,786
561,799
561,81
561,810
561,815
561,823
561,725
561,871
561,882
562,692
561,879
561,891
561,894
561,904
561,99
562,57
562,571
562,573
562,579
562,581
562,585
562,597
562,603
562,616
562,62
562,625
562,627
562,637
562,640
562,646
562,656
562,663
562,666
562,673
562,68
561,828
561,830
562,693
562,694
562,875
562,81
562,708
562,711
562,727
562,728
562,763
562,767
562,774
562,775
562,781
562,785
562,79
562,810
562,871
562,815
562,821
562,828
562,83
562,836
562,85
562,855
562,858
562,861
562,864
562,877
561,597
562,888
568,767
562,697
562,704
562,891
562,894
562,96
562,99
563,828
564,727
565,775
567,568
568,604
568,625
568,63
568,633
568,646
568,663
568,667
568,682
568,685
568,696
568,72
568,727
568,730
568,739
568,765
568,786
560,828
568,810
581,640
573,656
568,870
568,871
568,877
568,882
568,99
569,644
57,633
57,640
57,656
57,666
568,828
57,697
57,836
57,875
57,890
571,640
571,656
571,666
571,697
571,7
571,727
571,836
571,875
57,7
573,666
573,7
58,666
581,890
573,697
573,817
573,836
573,838
573,875
573,890
575,581
575,725
575,767
575,768
575,774
575,81
575,890
577,602
577,622
577,682
577,842
577,866
578,666
578,828
578,83
58,633
58,646
58,663
571,890
573,640
58,692
58,725
581,656
581,597
58,786
58,810
58,817
58,826
58,830
58,851
58,871
58,877
58,882
58,894
58,99
581,6
581,646
581,60
581,604
581,61
581,613
581,617
581,62
581,624
581,625
581,628
581,633
581,663
568,86
581,697
581,875
58,727
58,728
581,711
581,720
581,725
581,727
581,728
581,730
581,751
581,757
581,763
581,767
581,774
581,775
581,777
581,79
581,799
581,807
581,810
581,817
581,828
581,836
581,864
581,870
581,871
581,877
562,870
581,897
627,890
603,697
597,692
582,786
582,828
583,866
584,624
585,633
585,640
585,697
585,836
585,871
597,697
585,875
588,807
590,790
593,828
595,777
596,71
596,763
596,829
597,60
597,604
597,628
597,633
585,890
597,708
597,894
597,891
62,697
597,7
597,711
597,727
597,730
597,751
597,763
597,767
597,774
597,775
597,786
597,79
597,799
597,810
597,815
597,817
597,823
597,828
597,830
597,836
597,86
597,871
597,875
597,882
597,890
597,656
597,663
597,666
597,98
60,79
60,775
6,81
6,625
6,633
6,663
6,667
6,692
6,696
6,728
6,767
6,77
6,786
6,79
6,810
60,757
6,817
6,830
6,871
6,877
6,882
6,894
60,62
60,625
60,633
60,803
603,7
603,666
603,640
597,99
598,828
6,62
60,81
60,810
60,815
60,828
60,865
60,871
60,877
60,882
60,894
60,99
600,682
601,727
602,610
602,634
602,665
602,708
602,727
602,797
602,828
602,829
602,868
602,879
603,656
60,692
603,817
616,640
603,810
61,633
603,836
603,875
603,890
604,625
604,696
604,725
604,727
604,774
604,79
61,663
604,799
604,828
604,871
604,882
604,894
605,828
606,656
606,727
606,828
607,617
607,708
607,829
604,815
61,692
613,696
613,692
366,890
61,667
61,696
61,711
61,725
61,727
61,728
61,751
61,776
61,786
61,79
61,810
61,830
61,882
61,894
610,656
610,699
610,866
611,727
612,696
612,77
612,99
613,62
613,625
613,663
609,828
61,62
61,625
613,7
616,723
616,7
614,701
613,786
613,815
613,817
613,828
613,829
613,830
613,851
613,877
613,882
613,894
613,99
614,738
616,697
614,766
614,790
614,839
614,848
614,872
614,876
614,886
615,828
616,633
616,836
616,656
62,692
62,666
613,711
613,727
613,774
616,871
616,875
616,890
617,624
617,633
617,682
617,692
617,696
617,725
617,727
617,775
617,786
617,870
617,871
617,882
617,99
62,628
62,633
62,640
62,646
62,656
62,663
62,667
628,633
60,711
62,7
633,646
624,696
62,727
62,730
62,763
62,767
62,786
62,79
62,799
62,810
62,817
624,725
62,830
62,851
62,870
62,871
62,875
62,882
62,890
62,891
620,727
622,644
622,727
623,697
62,836
624,82
625,79
625,786
62,711
624,730
624,823
624,864
624,871
624,882
624,894
625,633
625,646
625,656
625,663
625,666
625,667
625,692
625,696
625,697
625,7
625,708
625,725
625,730
625,757
625,763
625,767
625,774
625,775
624,633
624,663
624,692
625,799
628,681
628,656
625,894
625,823
625,828
625,830
625,851
625,86
625,870
625,871
625,875
625,882
625,890
625,891
625,99
628,640
627,633
627,640
627,656
627,666
627,697
627,7
627,729
627,817
627,836
628,692
633,653
633,640
631,727
625,810
625,815
625,817
628,696
628,697
628,720
628,727
628,774
628,775
628,786
628,815
628,828
628,836
628,838
628,856
628,871
628,882
628,905
63,667
63,682
63,711
63,727
63,765
63,840
63,866
633,637
62,696
633,666
640,727
633,663
633,785
633,667
633,673
633,68
633,680
633,687
633,692
633,693
633,694
633,696
633,786
633,697
633,700
633,704
633,720
633,725
633,727
633,728
633,73
633,733
633,745
633,767
633,768
633,7
633,81
635,726
635,701
581,894
633,807
633,810
633,817
633,821
633,823
633,828
633,830
633,836
633,844
633,845
633,855
633,858
633,86
633,870
633,877
633,882
633,890
633,891
633,897
633,99
634,682
634,797
634,866
635,661
633,77
633,774
633,781
635,727
640,785
640,781
637,875
635,886
635,903
636,894
637,640
637,697
637,7
637,727
637,817
637,836
637,838
637,871
637,890
640,744
637,896
638,828
639,727
640,673
640,68
640,693
640,694
640,696
640,700
640,786
640,728
646,725
646,708
635,790
635,828
635,876
640,81
640,810
640,815
640,816
640,821
640,828
640,830
640,858
640,86
640,871
640,877
640,888
640,896
640,96
641,727
643,828
644,682
644,699
646,656
646,663
646,692
646,696
646,711
646,727
558,871
537,891
656,694
646,767
646,786
646,79
646,810
646,817
646,830
646,851
646,86
646,877
646,891
666,810
646,894
649,745
649,828
65,727
650,828
651,667
651,685
651,708
651,711
651,842
652,727
655,778
647,828
656,696
656,704
656,896
656,700
656,727
656,728
656,767
656,769
656,775
656,781
656,785
656,786
656,789
656,81
656,810
656,815
656,821
656,828
656,83
656,838
656,855
656,858
656,861
656,869
656,871
656,877
656,882
656,888
656,68
656,693
656,99
658,727
663,799
663,667
659,8
659,828
659,99
661,701
661,726
661,790
661,839
661,848
661,872
661,886
662,845
663,692
663,79
663,696
663,708
663,711
663,725
663,727
663,728
663,751
663,767
663,774
663,786
663,81
692,897
663,810
666,79
659,687
659,725
663,815
663,817
663,828
663,836
663,86
663,870
663,871
663,877
663,882
663,891
663,99
666,693
666,694
666,696
666,700
666,725
666,727
666,728
666,763
666,767
666,774
666,781
666,785
666,81
663,789
666,816
688,711
667,894
666,828
666,83
666,838
666,855
666,858
666,861
666,870
666,871
666,877
666,882
666,817
666,888
667,676
667,72
667,725
667,728
667,739
667,755
667,767
667,810
667,828
667,830
667,871
666,96
667,90
668,720
68,836
668,7
670,711
671,726
671,738
671,766
671,790
671,839
671,848
671,876
671,886
671,94
672,815
673,697
673,7
673,828
673,836
673,871
673,875
673,890
675,727
676,696
676,775
676,828
68,697
68,817
667,877
667,882
68,871
68,875
692,711
682,99
680,775
680,810
681,794
682,711
682,727
366,99
682,828
682,879
682,881
682,904
682,93
684,79
691,816
685,780
686,774
687,692
687,733
687,745
687,82
687,828
687,871
687,889
687,99
692,725
666,821
692,727
692,890
680,725
680,767
692,728
692,730
692,757
692,763
692,767
692,774
692,775
692,777
692,79
692,81
692,810
692,817
692,828
692,829
692,830
692,836
692,838
692,864
692,866
692,869
692,870
692,875
692,877
692,891
646,755
692,894
727,803
696,775
693,7
693,727
693,817
693,828
693,836
693,871
693,875
693,890
694,697
694,7
701,903
694,727
646,751
694,871
694,875
696,697
696,711
696,725
696,727
696,728
696,730
696,757
696,763
694,817
696,777
696,8
697,763
696,79
696,810
696,815
696,817
696,821
696,823
696,828
696,829
696,830
696,836
696,851
696,86
696,864
696,870
696,871
696,875
696,877
696,890
696,894
696,897
696,99
697,700
697,704
697,727
697,728
696,767
696,774
697,774
697,781
7,781
697,877
697,81
697,817
697,821
697,828
697,83
697,840
697,855
697,858
697,861
697,870
697,871
697,882
7,774
697,888
697,894
697,896
697,96
697,99
699,744
699,842
7,700
7,704
7,727
7,785
693,697
7,786
701,880
697,785
697,786
7,81
7,810
7,815
7,817
7,821
7,828
7,83
7,838
7,855
7,858
7,861
7,871
7,877
7,888
7,96
70,727
700,828
700,836
700,875
701,727
701,790
701,828
701,876
701,885
692,99
702,79
726,848
710,767
704,836
704,838
704,871
704,875
705,866
707,727
708,71
708,710
708,727
708,728
702,842
708,757
708,786
708,81
708,817
708,828
708,830
708,851
708,882
708,894
708,904
71,727
71,866
708,780
711,727
711,767
72,828
711,751
711,775
711,786
711,797
711,81
711,810
711,817
711,828
711,870
711,882
711,890
711,891
711,894
711,99
714,786
714,810
714,815
714,828
715,727
715,828
715,830
716,727
719,828
72,740
72,815
710,727
710,730
720,727
720,758
726,886
725,81
720,882
721,829
722,828
723,828
725,727
725,730
725,745
725,751
725,775
725,786
725,807
725,828
726,872
725,871
725,877
725,882
725,891
725,894
725,896
725,97
726,738
726,790
726,839
726,903
703,896
726,94
727,795
720,815
720,871
727,728
727,73
727,730
727,737
727,738
727,74
727,745
727,751
727,754
727,755
727,764
727,766
727,767
727,769
727,77
727,774
727,775
727,777
727,778
727,782
727,786
727,79
727,794
727,8
727,810
694,836
817,877
727,885
727,823
727,825
727,828
727,829
727,83
727,830
727,832
727,842
727,844
727,845
761,763
727,849
727,860
727,861
727,863
727,866
727,868
727,869
727,870
727,871
727,873
727,875
727,877
727,851
727,890
727,894
730,769
727,891
727,897
727,96
727,99
728,751
728,757
728,786
728,799
728,817
728,823
728,828
728,830
728,836
728,851
728,86
728,871
728,875
728,882
728,890
728,891
728,894
728,99
729,844
729,890
73,871
727,882
727,884
730,786
730,799
745,828
738,766
730,815
730,828
730,829
730,851
730,871
730,882
730,894
731,767
731,828
735,871
735,882
738,790
745,810
738,839
738,872
738,876
738,886
738,903
739,773
739,829
739,842
740,866
745,76
745,875
79,891
745,882
76,871
730,81
730,810
745,885
746,859
748,828
749,810
750,871
751,767
751,774
751,786
751,81
751,810
751,817
751,828
751,829
751,830
751,86
751,99
753,828
755,828
756,828
757,828
757,882
757,99
76,767
76,99
745,761
762,828
783,828
763,775
767,871
763,81
763,815
763,821
763,828
763,877
763,882
763,890
763,99
765,851
767,877
766,839
766,876
766,886
766,94
767,775
767,786
767,79
767,81
767,815
767,823
767,828
767,829
766,848
767,99
775,81
775,807
727,817
767,882
768,775
768,810
77,774
77,810
77,815
77,828
77,871
77,99
774,775
774,777
774,786
774,81
774,817
774,828
774,830
774,856
774,871
774,877
774,882
774,891
775,777
775,786
775,79
767,830
767,838
775,810
775,817
785,817
777,871
775,830
775,834
775,836
775,851
775,864
775,877
775,879
775,882
775,897
777,815
777,828
777,882
785,815
777,890
777,99
778,842
78,866
780,829
781,817
781,828
781,836
781,871
781,875
785,828
763,786
785,836
79,870
775,82
775,828
785,890
786,79
786,799
786,81
786,810
786,815
786,817
786,828
786,829
786,851
786,86
786,870
786,871
786,875
786,877
786,890
786,99
788,8
79,799
79,810
79,817
79,830
79,836
79,871
79,882
763,871
727,815
807,815
79,99
790,839
790,872
790,876
790,94
793,828
794,828
794,871
794,882
797,902
828,866
799,81
799,829
799,830
799,851
799,871
799,875
799,894
799,99
8,871
801,810
802,828
804,828
799,815
807,828
807,871
810,89
807,830
807,882
807,99
81,810
81,815
81,817
81,828
81,830
81,851
81,86
81,871
81,882
81,890
81,891
81,894
81,99
810,815
810,817
810,828
810,830
810,838
810,851
810,871
810,875
810,882
805,817
806,897
810,891
810,894
817,888
817,828
815,828
815,829
815,830
815,836
815,871
815,875
815,882
815,894
816,875
817,821
817,829
817,882
817,83
817,836
817,851
817,855
817,858
817,86
817,861
817,864
817,870
79,894
817,875
817,891
79,904
817,99
828,862
812,828
815,817
821,836
821,871
821,875
821,890
823,871
823,894
825,828
825,879
827,842
828,829
828,83
828,834
828,836
828,838
828,842
828,844
828,846
828,848
828,85
828,851
828,855
828,857
828,858
828,864
828,867
815,864
871,877
83,875
828,871
828,872
828,875
828,877
828,882
828,885
828,889
828,890
828,891
828,894
828,868
828,897
828,900
828,901
828,94
828,96
828,99
829,832
829,866
829,870
829,871
829,882
829,904
828,898
83,890
830,870
842,99
830,871
828,870
830,86
830,877
830,891
830,99
836,838
836,855
836,858
836,861
836,871
836,877
836,888
836,896
836,96
836,99
838,882
838,890
839,848
839,872
839,876
839,94
840,851
840,89
842,874
83,836
83,871
836,882
848,872
871,890
86,877
848,903
851,86
851,870
851,882
851,894
851,904
855,871
855,875
855,890
856,99
858,871
86,882
871,882
86,894
861,875
861,890
864,99
866,893
870,871
870,99
844,871
870,882
870,894
871,891
871,894
861,871
890,99
848,886
894,99
871,96
872,876
872,886
872,903
871,896
875,882
848,876
875,888
875,96
876,886
876,903
876,94
875,877
877,894
877,890
890,96
888,890
890,896
882,99
886,903
882,897
882,894
882,891
889,99
490,828
50,877
501,637
501,694
505,58
490,727
505,696
490,882
509,767
505,871
509,692
509,890
510,697
511,696
513,727
52,555
516,555
515,871
515,555
505,775
49,99
479,633
49,581
452,886
452,99
457,697
457,725
52,562
457,99
461,836
461,855
466,555
472,727
476,871
479,562
479,62
48,555
481,663
485,501
485,666
487,728
487,836
488,568
488,810
49,727
52,633
550,6
52,828
550,79
550,807
550,836
555,56
555,562
555,568
555,687
555,708
555,766
550,68
555,781
555,817
555,875
555,876
555,886
555,904
452,848
558,6
558,663
558,727
555,79
550,673
550,633
550,585
52,871
52,882
522,696
522,786
522,817
522,882
527,555
527,815
530,727
530,99
532,561
537,727
537,828
537,882
549,6
549,696
549,727
549,79
549,828
55,656
55,774
52,697
452,815
398,625
452,751
39,99
391,441
391,457
391,487
391,488
391,527
391,537
391,6
391,61
39,616
391,663
391,79
391,830
391,886
391,891
391,99
393,555
398,81
398,815
400,640
391,745
39,391
388,882
388,828
376,725
376,708
558,828
376,79
376,810
376,828
381,442
381,457
381,522
381,550
381,558
381,581
381,62
381,624
381,628
381,830
381,851
381,876
381,890
383,555
388,727
400,697
452,775
400,730
408,696
437,530
437,79
437,810
437,871
441,555
441,562
441,673
441,7
441,727
437,452
442,452
45,555
452,472
452,527
452,628
452,635
452,646
452,687
452,692
452,726
442,786
436,728
436,692
434,828
408,828
408,882
410,555
410,871
414,828
414,871
415,696
415,727
415,730
415,810
415,828
416,855
42,828
420,828
421,99
432,537
432,817
432,828
432,882
434,62
434,728
400,870
56,828
696,81
561,728
700,767
700,817
711,728
711,871
72,871
725,890
725,99
727,763
727,781
7,99
727,790
727,81
727,836
727,855
727,858
727,86
728,774
728,79
728,815
730,817
727,807
7,882
7,86
7,767
692,694
692,697
692,7
692,708
692,855
692,86
692,871
693,882
694,828
694,882
696,7
696,77
696,82
696,855
696,888
696,891
696,904
697,730
697,79
697,823
697,891
730,877
687,815
730,99
751,882
817,894
821,828
821,882
823,830
828,830
828,861
828,876
828,888
828,89
817,871
828,903
830,882
836,870
836,894
86,871
870,890
871,875
871,904
376,633
871,99
830,836
817,838
817,830
810,99
763,830
767,781
767,817
767,836
767,875
767,96
775,871
775,875
786,807
786,836
786,839
786,888
79,821
79,828
79,83
79,838
79,855
79,888
790,871
810,836
810,870
745,871
561,727
680,99
667,727
581,585
581,667
581,68
581,829
581,99
585,727
585,79
585,828
585,882
58,7
597,603
597,640
597,696
6,697
6,7
6,727
6,828
603,828
603,99
613,855
597,61
577,871
577,727
573,828
561,817
562,6
562,633
562,680
562,696
562,7
562,725
562,745
562,786
562,807
562,830
562,882
562,890
568,581
568,775
568,817
57,828
57,871
571,786
571,871
573,727
613,871
671,882
616,696
616,786
637,692
637,696
637,728
640,751
640,882
646,828
656,692
656,730
663,697
633,94
663,730
663,840
663,875
663,890
666,667
666,681
666,692
666,708
666,786
666,99
663,775
633,904
633,815
633,790
62,828
62,855
624,828
625,640
625,727
625,836
625,858
625,96
627,692
627,696
627,79
627,828
628,81
628,817
628,99
633,711
633,730
633,751
633,763
633,775
633,79
616,727
376,452
219,527
368,882
197,225
197,255
197,260
197,381
197,39
197,391
197,472
197,511
197,522
197,221
197,692
197,810
197,83
197,830
197,894
20,555
202,246
202,274
202,428
202,496
197,694
197,202
196,882
196,828
195,209
195,260
195,274
195,381
195,452
195,501
195,562
195,696
195,745
195,767
195,799
195,817
196,197
196,243
196,261
196,398
196,52
196,561
196,745
196,767
196,81
202,558
194,828
202,573
202,861
219,781
219,799
219,830
219,836
219,842
219,875
221,225
221,240
221,257
219,697
221,261
221,376
221,432
221,441
221,515
221,585
221,597
221,614
221,625
221,68
221,326
219,694
219,666
219,663
202,888
209,261
209,882
214,221
217,696
219,221
219,230
219,285
219,368
219,376
219,388
219,391
219,472
219,485
219,488
219,550
219,56
219,597
219,62
219,625
219,640
202,81
221,687
194,62
193,810
13,428
13,509
130,185
130,219
130,240
130,274
130,561
130,79
130,855
13,221
131,350
131,697
133,255
133,625
133,786
139,871
14,219
14,260
14,633
14,830
131,527
129,882
129,727
119,196
888,99
10,261
103,555
103,696
106,197
106,219
106,230
106,255
106,296
106,79
107,202
107,230
107,317
107,828
107,871
115,555
117,219
117,633
118,219
118,828
118,882
145,202
194,555
145,637
145,815
166,501
168,555
168,828
169,325
169,381
169,786
171,786
173,555
173,828
166,335
173,882
178,727
188,381
188,727
188,786
188,828
193,197
193,663
193,692
193,727
174,562
164,99
164,817
164,561
151,452
151,666
153,727
160,183
160,221
160,267
160,381
160,391
160,509
160,561
160,562
160,656
160,663
160,7
160,77
160,810
160,817
161,452
161,697
161,7
164,219
145,666
376,381
221,704
221,730
29,457
29,530
29,562
29,828
296,728
297,882
305,828
307,727
315,388
29,335
315,810
317,488
317,522
317,597
317,656
317,775
317,888
322,452
325,452
325,474
317,391
285,786
281,79
281,728
267,875
267,890
27,696
27,894
274,29
274,441
274,442
274,457
274,550
274,56
274,628
274,692
274,696
274,79
274,810
274,817
274,83
274,894
281,452
281,633
281,663
325,511
267,817
325,617
325,711
347,817
349,381
349,786
35,727
35,828
350,828
364,452
364,697
364,727
347,727
364,828
366,400
366,416
366,745
366,81
366,817
368,501
368,522
368,625
368,692
366,388
347,391
343,391
339,871
325,727
325,767
325,775
325,786
325,828
325,871
332,452
335,39
335,391
335,452
335,485
335,633
335,728
336,550
336,663
336,692
336,828
339,597
339,727
339,786
339,828
325,68
221,727
267,785
267,666
230,666
230,7
230,704
230,855
230,877
234,696
239,452
239,633
239,786
230,487
239,871
240,29
240,368
240,381
240,416
240,501
240,511
240,550
240,568
240,597
240,249
230,415
230,39
225,871
221,786
221,815
221,890
221,99
224,303
225,240
225,381
225,414
225,522
225,55
225,562
225,57
225,633
225,673
225,693
225,700
225,725
225,763
225,830
225,855
225,866
240,603
267,700
240,624
240,640
260,376
260,442
260,633
260,727
261,281
261,305
261,497
261,561
261,571
260,274
261,604
261,640
261,666
261,704
261,711
261,727
261,745
261,785
261,79
261,855
261,633
26,828
26,656
26,555
240,692
240,708
240,767
240,786
240,815
240,817
243,555
243,561
243,727
243,828
246,692
246,696
252,261
252,555
255,597
255,640
255,727
255,817
257,633
257,727
26,452
240,625
904,99
